year,geoid,social_capital,bonding,bridging,linking
2012,25025092000,0.5154017602208559,0.5254666198578438,0.5246850767291292,0.49605358407559474
2012,25025092101,0.5149903226528053,0.45088516094420567,0.5604804414255431,0.5336053655886671
2012,25025092200,0.5115047168280377,0.4779800087093708,0.5246850767291292,0.5318490650456129
2012,25025092300,0.49560599762922614,0.5860930009534253,0.5381752686397029,0.3625497232945502
2012,25025092400,0.45691429191565663,0.5391579640766353,0.4627392962263522,0.3688456154439824
2012,25025100100,0.4743636464658941,0.4534633059697297,0.5189551248425072,0.4506725085854454
2012,25025100200,0.5048706728347642,0.6240579915529695,0.5189551248425072,0.37159890210881585
2012,25025100300,0.5451093509445776,0.6004211894559824,0.5189551248425072,0.5159517385352431
2012,25025100400,0.5545312590140156,0.5309019696199883,0.5381752686397029,0.5945165387823554
2012,25025100500,0.5468712337129854,0.5316367033162763,0.5381752686397029,0.5708017291829768
2012,25025100601,0.542805605459297,0.5292869502799291,0.5246850767291292,0.5744447893688325
2012,25025100603,0.6310533979350758,0.6103147415827421,0.5604804414255431,0.7223650107969419
2012,25025100700,0.6071115552219809,0.6211897155677171,0.5246850767291292,0.6754598733690962
2012,25025100800,0.5558697858801874,0.5384459260816663,0.5246850767291292,0.604478354829767
2012,25025100900,0.553350308470741,0.5451211349736089,0.5189551248425072,0.5959746655961068
2012,25025101001,0.6259752723139338,0.6013901653326743,0.5999872713910237,0.6765483802181034
2012,25025101002,0.512418878213188,0.49354113491970136,0.6237216529511572,0.4199938467687054
2012,25025101101,0.5458565945157088,0.6540694185449112,0.5944209196815087,0.3890794453207065
2012,25025101102,0.5764140135540955,0.6220636750654146,0.5788851670120415,0.5282931985848305
2012,25025110103,0.5145215304289104,0.3883522101611414,0.5745903295546059,0.5806220515709837
2012,25025110201,0.5559737737537344,0.5181676530213921,0.5434795267950495,0.6062741414447615
2012,25025110301,0.5626960920789191,0.5127154941606034,0.5745903295546059,0.6007824525215482
2012,25025110401,0.5263031261116545,0.4281642889672356,0.5434795267950495,0.6072655625726787
2012,25025110403,0.5146153061557643,0.40169470121482337,0.5434795267950495,0.5986716904574202
2012,25025110501,0.538154607553054,0.517147506424982,0.49904788663359423,0.5982684296005857
2012,25025110502,0.550205536482132,0.5041939688713929,0.5434795267950495,0.6029431137799535
2012,25025110601,0.5820119353133855,0.5404571661219966,0.5561766940481485,0.6494019457700112
2012,25025110607,0.5452428428465409,0.5214904201901699,0.49904788663359423,0.6151902217158584
2012,25025120103,0.5868903114880812,0.557398729154166,0.6101158984593767,0.5931563068507011
2012,25025120104,0.5539119822233795,0.427786277624719,0.6101158984593767,0.6238337705860428
2012,25025120105,0.5854705414752598,0.5558718815448909,0.5552161527889033,0.6453235900919854
2012,25025120201,0.5549617916243093,0.412439427512216,0.6101158984593767,0.6423300489013349
2012,25025120301,0.5162921044592746,0.39382980629971753,0.5876234476353589,0.5674230594427474
2012,25025120400,0.5727377079171077,0.4963618260271711,0.6101158984593767,0.6117353992647752
2012,25025120500,0.5301797209748772,0.40682503960185734,0.6101158984593767,0.5735982248633975
2012,25025120600,0.5807882233658949,0.5098905512920453,0.6101158984593767,0.6223582203462625
2012,25025120700,0.5680982325962979,0.5362097743440921,0.6101158984593767,0.5579690249854246
2012,25025130100,0.5393479693966281,0.5290736116471177,0.5020685601719272,0.5869017363708393
2012,25025130200,0.5479464545875506,0.5048791518590853,0.532692745946131,0.6062674659574355
2012,25025130300,0.5554464171926371,0.5476978145425144,0.532692745946131,0.585948691089266
2012,25025130402,0.5845142696903327,0.5582281936226666,0.532692745946131,0.6626218695022007
2012,25025130404,0.5661124610950822,0.479744694835612,0.5512500737658863,0.6673426146837483
2012,25025130406,0.477203633575443,0.40640923192417305,0.5448339573805313,0.4803677114216245
2012,25025140102,0.5551586389699302,0.46703701441961626,0.5435659796363865,0.654872922853788
2012,25025140105,0.5380447927545461,0.4798342393091481,0.5133089452406691,0.620991193713821
2012,25025140106,0.5321757468728837,0.4844997873236984,0.5434795267950495,0.5685479264999034
2012,25025140107,0.5230813564514888,0.42032981609183934,0.5499627354739972,0.59895151778863
2012,25025140201,0.5712781929733916,0.505001753615116,0.5424904244431608,0.6663424008618979
2012,25025140202,0.5329599537205258,0.5020644311399818,0.5041525564949079,0.5926628735266879
2012,25025140300,0.5226075737774438,0.4539241306817541,0.5554172907835659,0.5584812998670114
2012,25025140400,0.567911284906054,0.5636466308941731,0.5422162840905796,0.5978709397334093
2012,25025160101,0.4159738899178771,0.4542101840450539,0.5041488735144501,0.28956261219412727
2012,25025160200,0.3753877072060769,0.4676556616071334,0.5041488735144501,0.154358586496647
2012,25025160300,0.5149151169756688,0.44515162684456994,0.5041488735144501,0.5954448505679866
2012,25025160400,0.3865301867431192,0.34400827794588895,0.5041488735144501,0.31143340876901854
2012,25025160501,0.4341858501235685,0.41612035725668217,0.5041488735144501,0.3822883195995731
2012,25025160502,0.49549371810594933,0.47736099826613615,0.5041488735144501,0.5049712825372616
2012,25025160601,0.4771391228227712,0.389524239610332,0.5041488735144501,0.5377442553435314
2012,25025160602,0.4243949769505065,0.41358202112639464,0.4635593410467914,0.3960435686783336
2012,25025170100,0.5178744232146925,0.5432769465247913,0.4635593410467914,0.5467869820724943
2012,25025170200,0.4848888220467926,0.5182648131250445,0.4068760374191093,0.5295256155962241
2012,25025170300,0.5010250027752475,0.5425642359302936,0.3906976967104528,0.5698130756849962
2012,25025170400,0.4767025629065412,0.448255582928911,0.4068760374191093,0.5749760683716032
2012,25025170501,0.44097117350178866,0.4182690817254891,0.4068760374191093,0.4977684013607675
2012,25025170502,0.5035679918795793,0.5178305775652536,0.4068760374191093,0.5859973606543752
2012,25025170601,0.4251290057864086,0.42429798840015376,0.4068760374191093,0.44421299153996274
2012,25025170701,0.479210903932382,0.5281956738122835,0.4068760374191093,0.502561000565753
2012,25025170702,0.41051576405118606,0.45085858622680847,0.4068760374191093,0.3738126685076404
2012,25025170800,0.4485464620984172,0.4498184750890316,0.4068760374191093,0.4889448737871107
2012,25025180101,0.5548354094653495,0.49402065583319904,0.5853600345563639,0.5851255380064857
2012,25025180200,0.5939198194517048,0.6105481059651332,0.5853600345563639,0.5858513178336173
2012,25025180301,0.6144123704670986,0.6208078610486556,0.5853600345563639,0.6370692157962766
2012,25025180400,0.5487035353438263,0.5878051542621555,0.5853600345563639,0.4729454172129596
2012,25025180500,0.6121675832973842,0.6226049180534968,0.5853600345563639,0.6285377972822918
2012,25025980101,0.4861513240345703,0.5449156529812,0.691991354978376,0.22154696414413488
2012,25025980300,0.447202190543537,0.5924541395006255,0.5276054679858506,0.22154696414413488
2012,25025980700,0.5483688559793792,0.5197152373008196,0.5448339573805313,0.5805573732567865
2012,25025981000,0.5297422783453679,0.5193365658862076,0.5745903295546059,0.4952999395952903
2012,25025981100,0.4553851218264291,0.7784033522938112,0.5604083687570774,0.02734364442839881
2012,25025981201,0.5184965342571445,0.47428415644890665,0.5307383717510018,0.5504670745715247
2012,25025981202,0.6617046107123739,0.7116147485475989,0.851952119445388,0.4215469641441349
2012,25025981300,0.44513824764998033,0.432678724222671,0.432258211283932,0.47047780744333806
2012,25025981501,0.5335390723510499,0.5305017552582975,0.5868716794300949,0.4832437823647573
2012,25025981502,0.437961561118473,0.5313377222414782,0.3101994522899913,0.47234750882394944
2012,25025981600,0.514840689895522,0.492765648077945,0.432258211283932,0.6194982103246891
2012,25025981700,0.5617622965119199,0.5441925424113201,0.6719378448293193,0.46915650229512024
2012,25025981800,0.5902422535717511,0.6138505508605485,0.5956580408848559,0.561218168969849
2012,25025990101,0.5876769242685678,0.5426445260664723,0.6812560190252689,0.5391302277139622
2013,25025000100,0.5661553036022143,0.4607549802176788,0.5986078908700635,0.6391030397189007
2013,25025000201,0.5698940456303255,0.48297141215116984,0.6070296261136731,0.6196810986261336
2013,25025000202,0.5711392507027505,0.4810586389505772,0.6070296261136731,0.6253294870440014
2013,25025000301,0.5873279238016184,0.5137538205574862,0.63289487875404,0.6153350720933288
2013,25025000302,0.5802190183637942,0.5129693587037741,0.6070296261136731,0.6206580702739354
2013,25025000401,0.5359274394056995,0.456564320629262,0.6070296261136731,0.5441883714741633
2013,25025000402,0.5695270313742963,0.5295260341318779,0.6070296261136731,0.5720254338773376
2013,25025000502,0.49136105100736627,0.4514325402603848,0.597451687165436,0.425198925596278
2013,25025000503,0.580531374829279,0.5919523568409865,0.6070296261136731,0.5426121415331774
2013,25025000504,0.5234492752676874,0.4286814227007339,0.5490441361960899,0.5926222669062382
2013,25025000601,0.5066641443608771,0.5029354582628722,0.5580377562679099,0.4590192185518493
2013,25025000602,0.5114031318337248,0.3752216204909576,0.5580377562679099,0.6009500187423069
2013,25025000701,0.5372112647314861,0.4722624669655821,0.5580377562679099,0.5813335709609664
2013,25025000703,0.5281576674306819,0.46557129805085457,0.5970673340378837,0.5218343702033075
2013,25025000704,0.4763345919150273,0.4037996834796699,0.5482871607682193,0.47691693149719266
2013,25025000802,0.49624683543398174,0.4198047701150335,0.5970673340378837,0.47186840214902814
2013,25025000803,0.505821525891699,0.4126907464393694,0.6257616244092672,0.4790122068264603
2013,25025010103,0.5240694599701207,0.46289032448128936,0.6578325679893161,0.4514854874397566
2013,25025010104,0.5084437521929452,0.3790581552475063,0.5843380550142269,0.5619350463171026
2013,25025010203,0.5564674652888157,0.4495912868446784,0.6578325679893161,0.5619785410324527
2013,25025010204,0.5682115967977838,0.5360288868261099,0.6578325679893161,0.5107733355779253
2013,25025010300,0.5146158480953105,0.5487854323600252,0.5843380550142269,0.4107240569116796
2013,25025010403,0.5077048798098818,0.3442980521896857,0.5843380550142269,0.5944785322257327
2013,25025010404,0.4893960128696399,0.5303804429136829,0.47463574802239694,0.4631718476728398
2013,25025010405,0.5915863730306029,0.6211683171419561,0.5843380550142269,0.5692527469356257
2013,25025010408,0.5412436725292215,0.3984286077404683,0.6578325679893161,0.56746984185788
2013,25025010500,0.5652458041705039,0.4171324364984125,0.847860425440879,0.43074455057222005
2013,25025010600,0.6053851199853693,0.4819715473517469,0.847860425440879,0.4863233871634819
2013,25025010701,0.6155325076846273,0.4827814964631631,0.7871942955479394,0.5766217310427796
2013,25025010702,0.6562826118276799,0.4710218770279887,0.8996259016287278,0.5982000568263233
2013,25025010801,0.6218181609694747,0.5320421541888332,0.8996259016287278,0.433786427090863
2013,25025010802,0.541577013745453,0.4733314760120651,0.7871942955479394,0.36420526967635414
2013,25025020101,0.6684030916341942,0.524644726003666,0.9719836855525256,0.508580863346391
2013,25025020200,0.5779275403820265,0.4871753143741599,0.8004476613112235,0.4461596454606961
2013,25025020301,0.61530622114819,0.4316028849173413,0.8004476613112235,0.6138681172160055
2013,25025020302,0.6974927033577641,0.5441209054261325,0.9719836855525256,0.5763735190946344
2013,25025020303,0.6183279761676109,0.4795238319773096,0.8004476613112235,0.5750124352142996
2013,25025030100,0.6445783152486522,0.49555422738114674,0.9116227697430755,0.5265579486217341
2013,25025030200,0.6320995777303645,0.5770623294745082,0.8117621356824468,0.5074742680341385
2013,25025030300,0.6855290610369632,0.4837472093281245,0.959651488204511,0.6131884855782541
2013,25025030400,0.6739508407589442,0.5168650498177422,0.9235568813697964,0.5814305910892941
2013,25025030500,0.6865202502687756,0.47446054626194945,0.9235568813697964,0.6615433231745809
2013,25025040100,0.5166726356761467,0.5467217116912297,0.5956253671795628,0.4076708281576479
2013,25025040200,0.4730494873543094,0.37629966566569606,0.5956253671795628,0.44722342921766944
2013,25025040300,0.5489823291162738,0.5219921747448049,0.5956253671795628,0.5293294454244537
2013,25025040401,0.5933605154434392,0.5745652600890065,0.5956253671795628,0.6098909190617481
2013,25025040600,0.6175911675852188,0.6066868221014319,0.5956253671795628,0.6504613134746617
2013,25025040801,0.5149049455686567,0.44986889534849056,0.5956253671795628,0.4992205741779168
2013,25025050101,0.3991175154642974,0.4265504709869655,0.4303376182971578,0.3404644571087689
2013,25025050200,0.42002058805403863,0.44803521153396,0.4303376182971578,0.3816889343309981
2013,25025050300,0.4340104371360353,0.31201152221947653,0.4303376182971578,0.5596821708914718
2013,25025050400,0.47935891459561847,0.4833446371393918,0.4303376182971578,0.5243944883503058
2013,25025050500,0.4059110267812451,0.41906714227965225,0.4303376182971578,0.36832831976692526
2013,25025050600,0.4223241357079049,0.5553804075433227,0.4303376182971578,0.28125438128323427
2013,25025050700,0.385467178972021,0.47738644138851366,0.4303376182971578,0.2486774772303912
2013,25025050901,0.44619907272164,0.5647257174922157,0.4303376182971578,0.3435338823755464
2013,25025051000,0.4956283638984986,0.4831883242561251,0.4303376182971578,0.573359149142213
2013,25025051101,0.4568821076769913,0.39273118601448626,0.4303376182971578,0.5475775187193296
2013,25025051200,0.4279290625865976,0.4117282880564324,0.4303376182971578,0.4417212814062027
2013,25025060101,0.5964363991006584,0.6151780968541674,0.5249412208537008,0.649189879594107
2013,25025060200,0.6090650527476387,0.6754416672639696,0.5249412208537008,0.6268122701252457
2013,25025060301,0.5817231268267142,0.5824244218628574,0.5249412208537008,0.6378037377635845
2013,25025060400,0.6019114761872975,0.6142395273160763,0.5249412208537008,0.6665536803921154
2013,25025060501,0.5735348865668274,0.5602437007714612,0.5249412208537008,0.63541973807532
2013,25025060600,0.7010300873880917,0.5642328183435912,0.8560797385590361,0.6827777052616479
2013,25025060700,0.42658378333294616,0.410445362343718,0.5249412208537008,0.34436476680141964
2013,25025060800,0.5751143550530932,0.5806942288776996,0.5249412208537008,0.619707615427879
2013,25025061000,0.4667142833563145,0.49892849242395154,0.5249412208537008,0.3762731367912911
2013,25025061101,0.40553881070765624,0.3827693816004299,0.5249412208537008,0.30890582966883817
2013,25025061200,0.6500007088257859,0.5273470959439912,0.8799040943533865,0.5427509361799799
2013,25025070101,0.661498117590578,0.4882054600441502,0.965594497207326,0.5306943955202574
2013,25025070200,0.6088289933021929,0.5081701426335041,0.9248408744576494,0.3934759628154251
2013,25025070300,0.594373684168772,0.4465307091839888,0.8996259016287278,0.4369644416935996
2013,25025070402,0.5619468687453412,0.4698023057461384,0.8075409870502428,0.4084973134396423
2013,25025070500,0.5861068647136672,0.3743110900437545,0.8075409870502428,0.5764685170470042
2013,25025070600,0.5026824612185983,0.4485323490791901,0.8075409870502428,0.2519740475263619
